Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA100,EMA200
2018-04-17,41.95317077636719,42.117932281121895,41.52243481938111,41.54126521871471,106421600,40.69420172702172,40.542906250979414,40.04597961811935,38.425005054789246
2018-04-18,41.8590202331543,42.08968993935178,41.63306261636813,41.85195928210045,83018000,40.80513682284387,40.59451856400588,40.08188141247648,38.45917436004661
2018-04-19,40.67273712158203,41.28235655639959,40.639784816768426,40.89869475700905,139235200,40.7925273274856,40.59758595842064,40.09358152552807,38.4811998601614
2018-04-20,39.006282806396484,40.300843232747596,38.93802215447657,40.15491211579453,261964400,40.62240880166759,40.53518191324322,40.0720508578225,38.48642456609409
2018-04-23,38.893310546875,39.28873825616746,38.62262752992455,39.267555398498004,146062000,40.45773277740163,40.47079480083663,40.04870946552651,38.49047318281827
2018-04-24,38.35194778442383,39.14986774043818,37.947103080746636,38.99451960242738,134768000,40.25718182568946,40.387702760977305,40.01511022431655,38.48909482064519
2018-04-25,38.51906967163086,38.93568391197805,38.22720733120056,38.2766340088069,113528400,40.09164733482673,40.314423031983324,39.98548565891683,38.48939307786893
2018-04-26,38.653221130371094,39.008635520485086,38.453151262893755,38.62968223130373,111852000,39.95465436297381,40.249277859371084,39.959104183104046,38.491023207744576
2018-04-27,38.20600509643555,38.6791067284395,37.80822146548495,38.60143268291087,142623200,39.788116337589216,40.16914951572655,39.92438934970467,38.48818720663703
2018-04-30,38.89801025390625,39.36875951624266,38.09302944629481,38.16129010059142,169709600,39.70334432961941,40.119300917223796,39.90406501117401,38.492265047903395
2018-05-01,39.80186080932617,39.82539612298889,38.90037533163917,39.16870232981638,214277600,39.71272685149624,40.106852285541535,39.90204116559286,38.505295851499646
2018-05-02,41.56011199951172,41.83785241821162,40.90812308278015,41.24470717576727,266157600,39.88866829416438,40.163842862559974,39.934874251413035,38.53569203207688
2018-05-03,41.63540267944336,41.778981294030544,41.058735768620586,41.39767568446774,136272800,40.05502394990524,40.221551090673046,39.96854808167106,38.566534924090476
2018-05-04,43.26890563964844,43.36776252350802,41.936684772888356,41.955515168604094,224805200,40.36110792035698,40.341055190632865,40.033901696680516,38.61332468245424
2018-05-07,43.58197784423828,44.17276701480724,43.48547336073916,43.58668275206797,169805600,40.6678574369171,40.46815019665661,40.10416063029552,38.662764017397365
2018-05-08,43.79145812988281,43.83147139285199,43.231265265249505,43.54196155399712,113611200,40.96534321719955,40.598475997959596,40.17717642236655,38.71379579961115
2018-05-09,44.099788665771484,44.109202070237544,43.59608712584332,43.90913579943176,92844800,41.26386183134926,40.73578237708948,40.25485191233496,38.76738776842867
2018-05-10,44.7305908203125,44.80826487522912,44.168045627005746,44.18923207218784,111957200,41.59402649696481,40.89244153172568,40.34348040556224,38.82672312217876
2018-05-11,44.56046676635742,44.90780194751032,44.29110515703281,44.77312294553845,104848800,41.87654461785934,41.03628565857399,40.426985085974025,38.88377529774273
2018-05-14,44.45650100708008,44.78257164461772,44.387980745399375,44.659703873093555,83115200,42.12225475016608,41.170411750672265,40.50677748045137,38.939225304800814
2018-05-15,44.052467346191406,44.20132633119791,43.73584996716356,44.132802453339124,94780800,42.30608452121611,41.28343353873184,40.57698916096107,38.99010333506341
2018-05-16,44.463600158691406,44.52976251767143,43.948506490621085,43.965047981711514,76732400,42.51156220097566,41.408145955200844,40.65395175497553,39.044565990024886
2018-05-17,44.182430267333984,44.63609186806556,44.03357125890981,44.421074101537734,69176000,42.67069249300978,41.51694141842175,40.72382261660639,39.0956890176598
2018-05-18,44.0217399597168,44.37616329075038,43.97921089057544,44.229669467644946,73190800,42.79936368031521,41.615168812198036,40.789127910529366,39.144704449919075
2018-05-21,44.333641052246094,44.7211438096648,44.163517538708014,44.42106433364887,73603200,42.94548533478482,41.721775566709724,40.85931628957326,39.196335659892476
2018-05-22,44.222591400146484,44.6289972010794,44.13280298203438,44.510856063724056,60962800,43.06711448386689,41.81984677586411,40.92591579671332,39.246348154820375
2018-05-23,44.506134033203125,44.53921341088453,43.891798612969254,44.031207909623966,80233600,43.204163964756056,41.92519137419113,40.996811207336876,39.29868433271473
2018-05-24,44.45650100708008,44.6195363258489,43.99811650038063,44.60299844422146,92936000,43.32343415926311,42.02445841861815,41.06531991624268,39.350005891663635
2018-05-25,44.558109283447266,44.81092942832429,44.33836490556683,44.475409049812235,69844000,43.44102226632827,42.12381727606243,41.13448406212791,39.40182781595999
2018-05-29,44.39744186401367,44.59828325725864,44.15407138817943,44.326560059698224,90056400,43.53210984706021,42.21297902460954,41.19909708790782,39.451535418428186
2018-05-30,44.30291748046875,44.42105859375,44.1327939889133,44.354899858742954,74762000,43.605520097861024,42.294937395427546,41.26055887785953,39.499807876756954
2018-05-31,44.154056549072266,44.475400507039296,43.981571540903204,44.23675676682235,109931200,43.65776166464305,42.36784402890381,41.317855861447896,39.5461188088198
2018-06-01,44.95033645629883,44.955059505415925,44.36199235693021,44.41870139476438,93770000,43.78086402575312,42.46911824174283,41.389786170256826,39.59989211874497
2018-06-04,45.32603073120117,45.701718695470696,45.212616244991445,45.28113652061899,105064800,43.92802275960531,42.58115402564316,41.46773160710721,39.656868622351496
2018-06-05,45.67571258544922,45.82457152869167,45.451245211216225,45.619007163551395,86264000,44.094469409685686,42.702509263282614,41.55105796311398,39.716757617009186
2018-06-06,45.83403396606445,45.85766363534121,45.347293064166436,45.75133733435847,83734400,44.2601422245789,42.82531415358779,41.635869369112996,39.777626038392825
2018-06-07,45.71116638183594,45.88601294210965,45.44652780606369,45.87183658375028,85388800,44.398335001460524,42.938484829205365,41.71656831985998,39.83666624081514
2018-06-08,45.295310974121094,45.36619637703649,44.83928791820581,45.17008165796916,106627200,44.48376128457106,43.03090938390795,41.78743451103347,39.89098111378336
2018-06-11,45.18426513671875,45.359115344075306,44.94325977636747,45.212621465581556,73234000,44.55047593715655,43.11535470754759,41.85469848381932,39.94365060654889
2018-06-12,45.4323616027832,45.51033519656956,45.165361442731324,45.22207049422554,67644400,44.63446504816861,43.206217723047025,41.925543298056226,39.99826464631242
2018-06-13,45.05902099609375,45.574118137506474,44.99758891360887,45.46542672423859,86553600,44.674898947971,43.27887667493121,41.9875923613837,40.04862043088736
2018-06-14,45.082664489746094,45.264602874000786,44.94562032027727,45.25987621839653,86440400,44.71373376147339,43.349613451982776,42.04888091838097,40.098710421522775
2018-06-15,44.61954116821289,44.93143548238103,44.482497024597905,44.90071763482113,246876800,44.70476303830573,43.39941453889376,42.09978508174398,40.14369381203711
2018-06-18,44.595909118652344,44.709323578860406,44.232032467637985,44.392706257865036,73939600,44.69439599833874,43.44633589496272,42.149213280494635,40.18799446185418
2018-06-19,43.87525939941406,44.02647992215143,43.345985767142466,43.745303417675316,134314000,44.616382988917344,43.463156424549055,42.183392411562345,40.22468366521299
2018-06-20,44.06664276123047,44.23203962692559,43.884704406275205,44.03120186336054,82514800,44.56402677675669,43.48682255539931,42.220684497694386,40.26291211392959
2018-06-21,43.820919036865234,44.503774772257074,43.69805122549126,44.24386278769328,102847600,44.49325461105275,43.4999243782019,42.252372310351234,40.29831516788915
2018-06-22,43.69331741333008,43.98394359909991,43.641335024931394,43.97685541935294,108801600,44.417070116031546,43.50750841879516,42.28090587674685,40.33209628475922
2018-06-25,43.043540954589844,43.69331720103491,42.703293906863045,43.334167138947585,126652400,44.28625781494186,43.48931361627731,42.29600756145661,40.35907583371276
2018-06-26,43.57752990722656,44.07372403191097,43.13095663716288,43.23728652486718,98276800,44.21875991896898,43.492773078667476,42.32138424157087,40.39110025235469
2018-06-27,43.51374053955078,44.25094001454132,43.483022692965825,43.76656067524056,101141200,44.151615216167244,43.493595332035454,42.34499525737245,40.42217129998848
2018-06-28,43.83036422729492,43.998126237389926,43.428685060573926,43.49957046773212,69460800,44.121019883893695,43.50680195537897,42.37440850430161,40.456083667424366
2018-06-29,43.73820495605469,44.2296724407701,43.21838475667249,44.01701626462684,90950800,44.084561319337595,43.51587658285644,42.40141437463336,40.48874159069432
2018-07-02,44.2273063659668,44.2556626854085,43.33888647337589,43.43340152921368,70925200,44.09815608568323,43.543775790037245,42.43757065168946,40.525941240199515
2018-07-03,43.457035064697266,44.40925233310828,43.36724664755097,44.371446304269696,55819200,44.037096940827425,43.54037419296509,42.457758065808434,40.55510635288109
2018-07-05,43.806732177734375,44.04537958202898,43.542097184453866,43.773652803574315,66416800,44.01515743958046,43.55081960413251,42.48447042446043,40.58746083870052
2018-07-06,44.41398239135742,44.52267022587005,43.75947943778977,43.811461830080724,69940800,44.05314076832113,43.58466912520016,42.52267858222077,40.6255356800205
2018-07-09,45.030670166015625,45.0542962270149,44.72822918433006,44.77548491170952,79026400,44.1462388061968,43.64137504836939,42.57234178189987,40.66936786396075
2018-07-10,44.9763298034668,45.19607057551594,44.936158646379255,45.06139156160415,63756400,44.225295091651084,43.693726215235955,42.61994550509922,40.712223206642406
2018-07-11,44.3927116394043,44.84164648596165,44.32891442044935,44.53920548515606,75326000,44.241239524770435,43.721137408340596,42.655049784986446,40.74884498209277
2018-07-12,45.13699722290039,45.22678563021757,44.73059147082814,44.78257385344535,72164400,44.32654978173519,43.77666132263706,42.704197259004545,40.79250818846897
2018-07-13,45.2078857421875,45.32838839819301,45.10628249445715,45.14881517652929,50055600,44.4104865398735,43.832787770462566,42.753775248770545,40.8364422934811
2018-07-16,45.1086540222168,45.51978291006373,44.99287439916863,45.25278636708014,60172400,44.47697868104906,43.88282174111959,42.80040651161106,40.87895186292126
2018-07-17,45.23624038696289,45.3354785088503,44.70460527339231,44.8345612444525,62138000,44.54928931970752,43.93589698213306,42.848640845776444,40.92230796763809
2018-07-18,44.988128662109375,45.31892589963353,44.877075741593856,45.31419924620856,65573600,44.59108354279341,43.97716096958312,42.89100694114937,40.962763894946264
2018-07-19,45.33784103393555,45.496149714901144,44.8203823095987,44.8203823095987,81147200,44.66220330385457,44.03052097210674,42.93945910140256,41.00629700080685
2018-07-20,45.2338752746582,45.46779239863314,44.93379580262433,45.314210375712605,82704800,44.71664825345492,44.077711336912685,42.98489308503138,41.04836245626806
2018-07-23,45.2740364074707,45.3567366267856,44.7896571344418,45.054292067640574,63957600,44.769732839551665,44.12462604556202,43.030222655772754,41.0904089632452
2018-07-24,45.60247802734375,45.75842519055261,45.378010592326866,45.47252205800304,74791600,44.84904190505567,44.182581025239735,43.08115840570485,41.13530517283823
2018-07-25,46.03251266479492,46.03960084432473,45.46779458945807,45.61665357034644,66839600,44.96175340598322,44.25512736404582,43.13960106430069,41.18403360559402
2018-07-26,45.888389587402344,46.301883635092004,45.74661875747024,45.98290107043576,76304000,45.050004470880275,44.319176863000976,43.1940325202037,41.23084311785082
2018-07-27,45.125186920166016,46.11993686334562,44.91726097420194,46.07268113041657,96096000,45.057164704145585,44.35078510053686,43.232273201391074,41.2695928074261
2018-07-30,44.872371673583984,45.41345654475376,44.67389541034647,45.342571134917016,84118000,45.03956536790162,44.371239475950475,43.264750398860244,41.30544135335803
2018-07-31,44.96214294433594,45.39926650211066,44.7376755519843,44.96450807402614,157492000,45.03219180375251,44.3944121609852,43.29836213243402,41.34182644381552
2018-08-01,47.61087417602539,47.67230626412179,46.62085095500786,47.05088638782584,271742800,45.277780601111836,44.52054792628089,43.38375841052493,41.40420502821562
2018-08-02,49.002586364746094,49.23650714117272,47.33916054852433,47.3935044683634,249616000,45.63252400717224,44.69631413955404,43.4950223304105,41.47981081265871
2018-08-03,49.144344329833984,49.32155600959706,48.551273600783134,48.91751179336967,133789600,45.96698308552098,44.87074669603561,43.606890092775316,41.55607482775498
2018-08-06,49.399532318115234,49.44206139303171,48.926967812566545,49.14670857706378,101701600,46.29389253624424,45.0483461321956,43.72159587941571,41.6341191808929
2018-08-07,48.93641662597656,49.501131055617776,48.85371639685774,49.458601981475056,102349600,46.545561497171136,45.20081948489289,43.824859656575335,41.70677885696339
2018-08-08,48.969505310058594,49.10182281750939,48.32445565854515,48.68596727903809,90102000,46.77641328887471,45.34861108587978,43.92673382793144,41.779044791820056
2018-08-09,49.354644775390625,49.56729738944014,48.95768866234824,49.50822681827288,93970400,47.021959144733366,45.505710446252756,44.03421721302964,41.85442389613419
2018-08-10,49.2076301574707,49.579896047747305,49.00371461649687,49.16732173423497,98444800,47.23011828880359,45.6508837682613,44.13666103371164,41.927590127590285
2018-08-13,49.525352478027344,50.01854358372029,49.24793315945479,49.629681852811935,103563600,47.44871202111061,45.8028237176639,44.24336779498521,42.00318975296777
2018-08-14,49.7340202331543,49.926079517864224,49.380723626028995,49.83123658799108,82992000,47.666360422257625,45.95698828689882,44.35209358584004,42.08011343933779
2018-08-15,49.850215911865234,49.96877140703594,49.397333051986784,49.60836168866957,115230400,47.87434665936311,46.10966388003476,44.46096729526628,42.15742789180075
2018-08-16,50.580509185791016,50.69669123482444,50.141852484591766,50.20824326061828,114001600,48.13207642378482,46.28499114692716,44.5821463426034,42.241239645969806
2018-08-17,51.590599060058594,51.67832895060167,50.54256913331326,50.60895990745815,141708000,48.46145953200137,46.49305420234408,44.72092758453321,42.334268097851286
2018-08-20,51.087921142578125,51.96997044895426,51.00493087218621,51.7138938355704,121150800,48.71159873300868,46.673245062745416,44.84700666489053,42.42136912317195
2018-08-21,50.98833465576172,51.49812534467867,50.74885391021264,51.405652223325475,104639200,48.92843072565183,46.84246426247155,44.96861712015531,42.50661256130717
2018-08-22,50.99069595336914,51.30131063024423,50.703790193904965,50.765441338828225,76072400,49.12483693781538,47.00514001505577,45.08786620596152,42.59103130152669
2018-08-23,51.09503173828125,51.464924182181704,50.88400317128546,50.89585582246721,75532800,49.31247453785975,47.1655279257705,45.20681997887874,42.67564822129539
2018-08-24,51.2538948059082,51.429354562512124,51.004927628590785,51.358224184443145,73905600,49.49737170624532,47.32585603871708,45.32656403485952,42.761003908704474
2018-08-27,51.67595291137695,51.86564236521051,51.29420419707113,51.48863326418211,82100400,49.70485563054357,47.49644807293904,45.45229450766185,42.84970986893007
2018-08-28,52.0932731628418,52.29244548552432,51.908326917775774,51.9296660342005,91107200,49.93232396695293,47.676715723523465,45.58379903548719,42.94168562309835
2018-08-29,52.87099838256836,52.9919272820666,52.02451417621045,52.19997396289268,109019200,50.21219772082107,47.8804130827017,45.72810001265711,43.04048475503338
2018-08-30,53.35707092285156,54.12293819410298,52.73346803514367,52.93501376769563,195175200,50.51170945434778,48.095183978393855,45.87916874355204,43.143137353718146
2018-08-31,53.973567962646484,54.26758323195385,53.58707594738155,53.70800123220705,173360400,50.841410264661945,48.325708840521415,46.03945387660342,43.250902832413956
2018-09-04,54.14665985107422,54.34108896006323,53.736458896649175,54.1585161228723,109560400,51.15619593955835,48.55398142917055,46.199992608771154,43.35931832513694
2018-09-05,53.7933464050293,54.45725761999867,53.37366273510915,54.296023951605065,133332000,51.40735312674606,48.75944672234148,46.35035605028121,43.463139500061246
2018-09-06,52.899444580078125,53.90716593065943,52.47264422563863,53.6415992556608,137160000,51.549457074682444,48.92179957950763,46.48004097166333,43.55703308294699
2018-09-07,52.47263717651367,53.43767655299589,52.33274262908176,52.60304888090987,150479200,51.637378989142555,49.061048112723554,46.5987062430465,43.64574556148994
2018-09-10,51.7684326171875,52.60306414955983,51.32740611850492,52.38966213005324,158066000,51.649860287051595,49.16722005407508,46.70107706233642,43.72656831826305
2018-09-11,53.0772819519043,53.18398114443549,51.3487412844018,51.69255140168033,142996000,51.785805207513754,49.320555814774266,46.827338545298154,43.81961024496594
2018-09-12,52.41811752319336,53.349961785731736,52.126468460452756,53.33573570813967,197114800,51.846025428054666,49.44202882294756,46.93804703990994,43.905167531316465
2018-09-13,53.684295654296875,54.14429151556606,52.77379039666529,52.999045094846494,166825600,52.02109878293488,49.608392228098516,47.071636121382944,44.00247228875906
2018-09-14,53.07491683959961,53.786249725249085,52.76193225128744,53.52779964512272,127997200,52.12146240737914,49.74433436972601,47.19051296728823,44.09274536886692
2018-09-17,51.6617317199707,52.863882280080546,51.51709390477536,52.67419280831236,148780400,52.077678532387864,49.81952642267679,47.27905195248986,44.16805866589283
2018-09-18,51.747093200683594,52.603063844637035,51.48152648581652,51.640390382535884,126286800,52.04619421508269,49.89511727671628,47.367528016810525,44.24347194484598
2018-09-19,51.77791213989258,52.07430079960809,51.049983473004616,51.808737718271196,108495200,52.02064354125506,49.96895236938986,47.45486235588146,44.31844149902555
2018-09-20,52.17151641845703,52.70501599848145,51.962857647168185,52.2213113045239,106435200,52.035012386702874,50.055327430137595,47.54826144622949,44.396581547975124
2018-09-21,51.609554290771484,52.486863810955214,51.521820806135715,52.349339068306435,384986800,51.994492568042745,50.11627750310363,47.62868308671547,44.46835242103778
2018-09-24,52.351722717285156,52.463165148243284,51.365343959097906,51.410395616467255,110773600,52.028514487018214,50.20394202130683,47.72220862395447,44.54679391652283
2018-09-25,52.683677673339844,52.8330587157541,52.09327016010668,52.105126430112286,98217600,52.09091098095361,50.301186556680676,47.82045553582349,44.6277579340036
2018-09-26,52.26398468017578,53.053564419441564,52.10749061624377,52.4015094377501,95938800,52.10739419040334,50.37815903211186,47.90844621194928,44.703740289686905
2018-09-27,53.338104248046875,53.691400844636,53.003776960471846,53.070171351034034,120724800,52.22460467208368,50.49423531508971,48.0159641928621,44.789654358924324
2018-09-28,53.525421142578125,53.549130064099145,53.11759006495077,53.300162870962296,91717600,52.34849195498791,50.613105347540234,48.125062350282214,44.876577411498
2018-10-01,53.885826110839844,54.397986563838984,53.67005792440383,54.0494332237167,94403200,52.49490473173571,50.74144733825787,48.239136880194245,44.96622167716309
2018-10-02,54.36479187011719,54.5355120232843,53.73644937445043,53.88345698822329,99152800,52.67298922110537,50.88353928068373,48.3604369790046,45.05973978853577
2018-10-03,55.026329040527344,55.3582828577867,54.48334304612246,54.5473640030315,114619200,52.89711682295508,51.04600162420701,48.492434841609004,45.158909830844145
2018-10-04,54.05891418457031,55.09271783017239,53.760152141715395,54.72045198884526,128168000,53.007764190727954,51.16415505794675,48.60266215533101,45.247467088095156
2018-10-05,53.181610107421875,54.15850962149959,52.301930563207314,54.05181042417778,134322000,53.0243209446988,51.24327094223989,48.69333439200607,45.32641378480488
2018-10-08,53.058311462402344,53.30253542001235,52.21182374324933,52.68841900691634,118655600,53.02755813686104,51.3144490018541,48.77976958151887,45.40334809005461
2018-10-09,53.7933464050293,53.88819293175352,52.69789525204612,53.02747924410957,107564000,53.10049035287707,51.41166066472372,48.87904833049927,45.486830660352865
2018-10-10,51.301326751708984,53.67006651234133,51.227822933994126,53.45903790553612,167962400,52.92914143848011,51.407333844605496,48.92701423983016,45.54468634285392
2018-10-11,50.84844970703125,52.04586089776042,50.343405772244935,50.86504921253518,212497600,52.73098032119927,51.38541681960258,48.96506246690345,45.59746010767161
2018-10-12,52.664703369140625,52.84727977943593,51.415127884018034,52.263985359932555,161351600,52.724668230527016,51.435584919584464,49.038322682789335,45.667780936143934
2018-10-15,51.53842544555664,52.59831145957878,51.51708633285087,52.43944759050496,123164000,52.611692727196505,51.43961788138729,49.08782966819067,45.726195309371924
2018-10-16,52.67418670654297,52.87336261874121,51.39615905856207,51.91068929418811,116736000,52.61764453475331,51.48803234511889,49.15884663924715,45.79532955212985
2018-10-17,52.446563720703125,52.790373822884185,52.0079070819727,52.709756980336294,91541600,52.60135112389139,51.52562181082808,49.223949947790835,45.86151098664302
2018-10-18,51.220703125,52.102756057051366,50.50462711714634,51.65698635946986,130325200,52.469860838282685,51.51366421530541,49.26348961466626,45.91483628155205
2018-10-19,52.000797271728516,52.46316285977673,51.55502756734067,51.704408610412266,132314800,52.42518811765848,51.53276747242004,49.317693726687295,45.975393107324955
2018-10-22,52.31852340698242,52.96109559648838,51.91306575711629,52.114607869673115,115168400,52.41502957378457,51.56358143063817,49.37711609659413,46.03850883169966
2018-10-23,52.811710357666016,52.9350090401459,50.907710097982076,51.175646575863766,155071200,52.452808696058995,51.61252766307064,49.445127864140105,46.105903871759025
2018-10-24,51.000186920166016,53.16738058448687,50.869775190546356,52.780892245101086,163702000,52.31446376502157,51.58851430060379,49.47592111277428,46.15460320557403
2018-10-25,52.116981506347656,52.49161719818466,51.39379246887828,51.621420546484835,119423200,52.295655930862154,51.609238504750614,49.52821933838959,46.21393035284541
2018-10-26,51.28709030151367,52.20945159210502,50.426376544726565,51.1922437671702,189033600,52.19960206140039,51.59660524187858,49.563048466372244,46.264409556314746
2018-10-29,50.324424743652344,52.09090043654111,48.86619036324804,51.972344972346896,183742000,52.02101374542438,51.546715810575584,49.57812522433819,46.304807717382786
2018-10-30,50.57575988769531,51.02152595640416,49.620203170895984,50.06596923960483,146640000,51.88337052087876,51.508639107717535,49.59788036618684,46.34730475390331
2018-10-31,51.89409637451172,52.271101871009535,51.362966608371195,51.42461776343849,153435600,51.88439203074857,51.52375507896436,49.64334999011407,46.40249671032728
2018-11-01,52.69078826904297,52.72398365270438,51.40801733965286,51.939147096260946,233292800,51.9611916724909,51.569521086418426,49.70369530256811,46.465066775588134
2018-11-02,49.195777893066406,50.658751990668875,48.70969973184057,49.68659928624311,365314800,51.697818931593325,51.47643311805168,49.693637532082924,46.492238030488416
2018-11-05,47.799190521240234,48.463101835106706,46.98827159158409,48.441762720174445,264654800,51.32652098775017,51.332227526019864,49.65612372988802,46.505242532883955
2018-11-06,48.31608963012695,48.54134426396523,47.82289851861433,47.87743301315881,127531600,51.039813239405106,51.213947608533864,49.62958840117988,46.523260911961
2018-11-07,49.78144454956055,49.80752689947353,48.40146066532408,48.837743956572126,133697600,50.91996860227705,51.157771017985894,49.63259545362306,46.555680649648565
2018-11-08,49.607749938964844,49.995586840212916,49.19373605281653,49.962275628498666,101450400,50.794995396247316,51.09698587763213,49.63210346323379,46.58604949829848
2018-11-09,48.651241302490234,49.01766466298599,48.12301802066186,48.908215085324315,137463200,50.59082833969902,51.00107432566578,49.61268045014976,46.6065986704795
2018-11-12,46.20045852661133,47.55194935159249,46.11004085140997,47.34970043516272,204542000,50.172697881309716,50.81281488256561,49.5451116991886,46.60255747501813
2018-11-13,45.7388801574707,46.91667406179143,45.5532885667608,45.5961193503518,187531600,49.75042952665839,50.61383705020895,49.46974077757043,46.59396367086343
2018-11-14,44.44687271118164,46.274237011538084,44.2398639327732,46.1362323694825,243204000,49.24532887756536,50.37199531142356,49.37027804358253,46.57259958171237
2018-11-15,45.54376220703125,45.67700704876969,44.47065835463488,44.825187661199365,185915200,48.89279871846688,50.18265283674151,49.294505452759736,46.56236239390459
2018-11-16,46.04819107055664,46.3908227451404,45.07978424233005,45.32723843472403,147713200,48.62188370438019,50.02051708120485,49.23022199964681,46.557246261333965
2018-11-19,44.22320556640625,45.37482588432456,44.0162004400595,45.20826982688179,167701200,48.2029619769541,49.79317153160491,49.13107315938461,46.5340219758123
2018-11-20,42.110313415527344,43.17865753982973,41.7605438730966,42.44104746094793,271300800,47.6227097330087,49.491882978033246,48.992048213961695,46.49000497521246
2018-11-21,42.062721252441406,42.89312700672429,42.007996474505376,42.76463832556221,124496800,47.093187020573716,49.20054330251984,48.854833818684064,46.44595240085653
2018-11-23,40.994384765625,42.01990180472043,40.949179542058644,41.62492338758252,94496000,46.5123487105786,48.87873316381808,48.69918136218784,46.39170794677462
2018-11-26,41.54877853393555,41.62729859680167,40.5113675567691,41.458364462378924,179994000,46.039627741374495,48.59128396264622,48.557589226974926,46.34351959440807
2018-11-27,41.4583625793457,41.58446956319541,40.65888990269772,40.808788533497605,165549600,45.603316773562234,48.31156155545797,48.41701048147732,46.29491106689502
2018-11-28,43.05254364013672,43.135819841711424,41.62253256342079,42.05082210079535,184250000,45.36038599895028,48.10532555877871,48.31078341531216,46.26264870443971
2018-11-29,42.72181701660156,43.49511639250818,42.28162976574862,43.46180518000281,167080000,45.109093714917066,47.89420757673255,48.20011081335749,46.22741654834182
2018-11-30,42.49101257324219,42.90740450537757,42.1222075643638,42.89788494233646,158126000,44.859752653805174,47.68231757659567,48.087059363058174,46.190238399335854
2018-12-03,43.975738525390625,44.00428994671215,43.11678150436405,43.890080630777355,163210000,44.775560832051404,47.53696153537195,48.00564706924297,46.168203574719485
2018-12-04,42.041297912597656,43.39754482238767,41.941364311944554,43.05491325977788,165377200,44.51515483972247,47.321445314871,47.887541145349005,46.127139836787926
2018-12-06,41.57258224487305,41.58685796271705,40.54944677513024,40.86828324248133,172393600,44.23490983068919,47.095999704282846,47.76249245425047,46.08182085577385
2018-12-07,40.0902214050293,41.517851060130326,40.04501255171377,41.27991278428015,169126400,43.840177599673964,46.82126330039055,47.61056629485995,46.02220295079132
2018-12-10,40.35432815551758,40.470915572966724,38.862454329799945,39.25981076673073,248104000,43.50819193832574,46.56765800059161,47.46687841091258,45.96580618665924
2018-12-11,40.12352752685547,40.875409623836234,39.73568702462761,40.84448012074256,189126800,43.18584294675714,46.31494700162156,47.32146552211937,45.90767406069105
2018-12-12,40.23537063598633,40.90635479830296,40.2163351350528,40.54468754186708,142510800,42.904845583826585,46.07653224218488,47.18114681150287,45.85123323059449
2018-12-13,40.675537109375,41.0609994863387,40.34242506078812,40.566087563688896,127594400,42.69253049102168,45.864728511486454,47.05232285700529,45.79973376670176
2018-12-14,39.374019622802734,40.230598753946886,39.32643270010572,40.21156325873819,162814800,42.37648183690559,45.61019090800866,46.90027724840722,45.735796312533616
2018-12-17,39.00760269165039,40.05691139092145,38.7196957717659,39.366888191907,177151600,42.05563620402415,45.351265879916184,46.74398666312491,45.66884911232582
2018-12-18,39.514408111572266,39.86179593388226,39.11466995158238,39.35023013321837,135366000,41.81361448093349,45.12236949684387,46.60082669180703,45.607610893412854
2018-12-19,38.28188705444336,39.842761481494094,37.85359745417949,39.49775172568284,196189200,41.47725948793443,44.854115283416405,46.43609521383943,45.534718118895746
2018-12-20,37.31585693359375,38.57217062840605,36.95181169422482,38.165294615238025,259092000,41.080935435140084,44.55849730891356,46.255496436012784,45.45293840560917
2018-12-21,35.86442947387695,37.63231246407767,35.60269959136626,37.32299202961106,382978400,40.58412534359121,44.21755347224546,46.04973273379227,45.35753035653721
2018-12-24,34.93647003173828,36.05953874481097,34.87936355067301,35.2505466009743,148676800,40.04625340912903,43.85358941575499,45.82966812583081,45.2538382140019
2018-12-26,37.396759033203125,37.41103474909961,34.91030473324795,35.28624765133883,234330000,39.7939206114218,43.600380381145115,45.66267982696689,45.175658321655646
2018-12-27,37.154052734375,37.30157690411761,35.70739150760607,37.080292464828304,212468400,39.54250462313163,43.34758321852668,45.494192161767046,45.09584135063793
2018-12-28,37.173095703125,37.71797638628019,36.773361143660004,37.47527832909076,169165600,39.31684663075005,43.10544645321681,45.329417974467205,45.01700806061293
2018-12-31,37.532371520996094,37.91783022825547,37.23256707699555,37.720341094228516,140014000,39.14689662029729,42.8868944950905,45.17502101499253,44.94253406519386
2019-01-02,37.57520294189453,37.796487372519124,36.697210336780685,36.854250431978905,148158800,38.99721150806845,42.678592865553405,45.02452956800049,44.86922728784761
2019-01-03,33.83244323730469,34.67236504107236,33.78723438504044,34.258351143686504,365248800,38.50532881561476,42.33168503699463,44.80290409610552,44.75940854107604
2019-01-04,35.27672576904297,35.345729898875284,34.21552314309918,34.3892170595102,234428400,38.19784281117935,42.05501996766319,44.61426690151023,44.66505348861801
2019-01-07,35.19820785522461,35.41235448462619,34.715193439506045,35.38142134656096,219111200,37.91216329156461,41.78612537501854,44.42781028673229,44.57085601962902
2019-01-08,35.86919403076172,36.12378972115468,35.33859270778415,35.58604690991342,164101200,37.71759479053576,41.554088851714354,44.25833273710911,44.48427231824726
2019-01-09,36.47831344604492,36.768598408813624,35.602702406686625,35.99767715234844,180396400,37.599567995822355,41.35503883580575,44.104272949167246,44.40461103593678
2019-01-10,36.59490203857422,36.63535110369678,35.895363032061816,36.28558160044058,143122800,37.50388552370349,41.16836680454177,43.955572535096096,44.326902488699346
